Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
36421,687.46,238.699345653919,194.429875724995,1.22768861916848,0.580109095523697,36706,215.343115652206,0.79036913261431,0.992235601808969,0.96842694046216,0.902152098751138,0.0065538932388984,0.0026779235867909,0.813878409281083,0.999189260461334,SEKER
36426,696.301,242.005098973443,191.826017028222,1.26158642462893,0.609673317142846,36779,215.357896666277,0.742539138943249,0.990402131651214,0.944120242996836,0.889889913806776,0.0066437461970417,0.0025700284660296,0.791904058695032,0.999055410058205,SEKER
36443,703.908,229.651403267746,202.378161676984,1.13476375793102,0.472667792079586,36837,215.408144527507,0.767625065824118,0.989304232157885,0.924255796574476,0.937978786379839,0.0063016602164406,0.0030088934615766,0.879804203698596,0.998369924432529,SEKER
36461,695.283,239.629885805823,194.020816698453,1.23507307042345,0.586887217322981,36845,215.461335372704,0.775848494520694,0.989577961731578,0.947796756383204,0.899142169384068,0.006572224727951,0.0026497544690964,0.808456640764688,0.998503025613469,SEKER
36540,710.343,239.11493957706,195.100090300545,1.22560137829107,0.578156382575217,37058,215.694628965635,0.751635331386021,0.986021911598036,0.910001685710878,0.902054172554628,0.0065439228127274,0.0026726888984896,0.813701730223215,0.997273962079399,SEKER
36587,705.861,248.486777643618,187.749848707518,1.3234992164,0.655064694416897,36985,215.833304249426,0.751705292570677,0.989238880627281,0.922780248762902,0.868590700463654,0.0067916685610631,0.002384607731599,0.754449804931942,0.998513725640556,SEKER
36594,688.123,235.726054181594,197.840655056237,1.19149450912699,0.543696216652745,36890,215.853950392478,0.763138138138138,0.991976145296828,0.971152873782505,0.915698314053115,0.0064416585828713,0.0027937473203895,0.838503402359716,0.999072199795901,SEKER
36598,691.778,242.298842026696,192.637272006479,1.25779834557949,0.606556999951101,36971,215.865747301923,0.774790414090948,0.989911011333207,0.961022872332738,0.890907053027266,0.0066205487192386,0.0025727840638729,0.793715377133729,0.998333888219804,SEKER
36613,697.658,233.050203627224,200.353567199358,1.16319468070829,0.510797067307789,36993,215.90997997172,0.757030022330659,0.989727786337956,0.945279027258517,0.926452655313182,0.0063652310279743,0.0028925898331163,0.858314522536846,0.998386886989536,SEKER
36620,688.188,236.195853966847,197.714638079998,1.19463008030432,0.547081713823374,36899,215.930618783445,0.788697206607654,0.992438819480203,0.971659302650551,0.91420156263096,0.0064499140897555,0.0027790830789118,0.835764497116889,0.998429408306245,SEKER
36663,698.145,234.708144423298,199.093115627034,1.1788862898855,0.529582828107155,37092,216.05735680283,0.772259083728278,0.988434163701068,0.94524981012842,0.920536257204473,0.0064017713886833,0.0028355905406371,0.847387000828019,0.998972917503341,SEKER
36677,687.082,236.077717346389,198.131666903107,1.19151936203029,0.543723238827794,36958,216.098604304266,0.777664694781927,0.992396774717247,0.97630727837998,0.91537061071796,0.0064366692299367,0.0027875894577945,0.837903354966171,0.998378070952333,SEKER
36705,698.444,247.004676108857,189.463185486081,1.30370802895111,0.641595803128246,37077,216.181075696982,0.771761984861228,0.989966825794967,0.945522593016104,0.875210457966021,0.006729455826423,0.0024356209622861,0.765993345733092,0.998631674955357,SEKER
36778,686.751,231.398456075584,202.785269128928,1.14110091462543,0.481680904229401,37050,216.39594260584,0.754265791632486,0.992658569500675,0.979939742996193,0.935165887775656,0.0062917629037898,0.0029682927930148,0.87453523765923,0.997932959565117,SEKER
36791,699.632,245.281935598034,191.520532068359,1.28070830291181,0.624758647417533,37159,216.434184200074,0.791340445668072,0.990096611857154,0.944522104387974,0.882389417191995,0.0066669004810424,0.0024931298489132,0.778611083572429,0.997173679470369,SEKER
36806,692.839,243.312911018066,192.898827464572,1.26134987037572,0.609479998573077,37082,216.478300722087,0.756624524617124,0.992557035758589,0.963526876734693,0.889711523388964,0.006610686057112,0.0025551897561241,0.791586594851111,0.998467648806607,SEKER
36860,704.322,238.888658985621,196.710015749018,1.21442041512731,0.567406158473058,37289,216.637045813818,0.780370072405471,0.988495266700636,0.933732954384412,0.90685362266133,0.0064809728428003,0.0027037637018909,0.822383492933977,0.998719302882727,SEKER
36872,692.414,237.206103325337,198.192771195806,1.19684538388631,0.549445112174827,37183,216.672306706406,0.784510638297872,0.991635962671113,0.966439959459256,0.913434788013158,0.0064332312683157,0.0027626070600527,0.834363111952642,0.99860363902554,SEKER
36888,697.864,249.444926089216,188.603020288231,1.32259242565683,0.65446670072213,37205,216.71931230555,0.777588060456586,0.991479639833356,0.951816835976076,0.868806255967054,0.0067622241945677,0.0023766273236191,0.754824310407491,0.998324915646591,SEKER
36934,697.608,244.053591868829,192.903767686272,1.2651572066013,0.612570950966395,37227,216.854396647263,0.775403090359422,0.992129368469122,0.953703341326739,0.888552366661397,0.0066078299634166,0.0025408014786668,0.78952530829957,0.998873633589312,SEKER
36986,693.771,232.713769477169,202.591636722364,1.14868398934002,0.492059712627572,37350,217.006999429914,0.771747522170057,0.990254350736278,0.96563932782272,0.9325060563346,0.0062919420720588,0.0029347500769142,0.869567545100708,0.998858316706888,SEKER
36988,697.873,242.501224541062,194.49817646836,1.24680461762843,0.597256510158529,37312,217.012866624687,0.762167731300227,0.991316466552316,0.954372508233867,0.894893900166435,0.0065562134892684,0.0025936958135668,0.800835092555094,0.998484891356586,SEKER
37008,691.802,242.24709164425,194.614448880066,1.24475388666305,0.595477934964435,37288,217.071529850321,0.793345909792488,0.992490881785025,0.971721591959552,0.896074864622524,0.0065458033842479,0.002603274115887,0.802950163008275,0.999475336201282,SEKER
37083,704.984,237.160338760555,199.6918026864,1.18763181848279,0.539459114354058,37498,217.291375892864,0.767541499358364,0.988932743079631,0.937618578396217,0.916221392786291,0.0063953924644865,0.0027800248313649,0.839461640599251,0.996971354771431,SEKER
37152,694.797,246.690685022833,192.216585360908,1.28339958052862,0.626799537017331,37406,217.493437983772,0.776848444295751,0.993209645511415,0.967110710294768,0.88164430677081,0.0066400378182287,0.0024747079027571,0.777296683661382,0.997582237757307,SEKER
37170,693.745,232.975392502514,203.258979709279,1.14619975381033,0.488706460394287,37485,217.546118967464,0.792655620241827,0.991596638655462,0.970515985216504,0.933772947566197,0.0062678340732449,0.0029394251441741,0.871931917606464,0.999408149299896,SEKER
37187,706.995,246.092955690914,192.844685724148,1.2761199758594,0.621233663816062,37563,217.595861518703,0.742611230928988,0.989990149881532,0.934906809464348,0.88420191024077,0.0066177146769277,0.0024951324055219,0.781813018073426,0.997687209750427,SEKER
37191,698.872,234.88885106084,201.763666294023,1.16417814651794,0.51201741801031,37541,217.607563995936,0.787361067005399,0.990676859966437,0.956868896684903,0.926427810486299,0.0063157444290511,0.0028697934838799,0.858268488042437,0.999177417624001,SEKER
37240,695.977,244.752783884361,194.084493721104,1.26106305141547,0.609245374024208,37527,217.750868301225,0.789953756734971,0.992352173102033,0.966117081954674,0.88967677852484,0.0065723089120397,0.0025399592640743,0.791524770246338,0.998162642037773,SEKER
37248,705.116,232.271033237029,204.478992745295,1.13591636049554,0.474331137427032,37661,217.774255967723,0.781371932032725,0.989033748440031,0.941437912359975,0.937586805090276,0.0062357987875061,0.0029724722101235,0.879069017079391,0.998548878505211,SEKER
37256,693.806,245.933979923568,193.076070935531,1.27376727075457,0.619403539943855,37502,217.797641122794,0.775068652741949,0.993440349848008,0.972590417599765,0.88559393537437,0.0066011912154704,0.0025046128878012,0.784276618371864,0.998985887700156,SEKER
37268,714.729,250.060470384546,189.922898304429,1.31664203009224,0.650498098959685,37667,217.832714148243,0.75124979841961,0.989407173387846,0.916775804889578,0.871120148711457,0.0067097904471542,0.0023834220642428,0.758850313491072,0.999134217291019,SEKER
37308,698.873,240.097665014841,198.449645261975,1.20986693978659,0.562882138470867,37607,217.949583470534,0.7995370965668,0.99204935251416,0.959876385048999,0.907753865315861,0.006435554439124,0.0026954926912633,0.824017079995886,0.996951022906506,SEKER
37352,703.246,241.94129098986,196.931310819482,1.22855674896531,0.580916419301409,37811,218.07806738631,0.802750913389211,0.987860675464812,0.949093903488634,0.901367709885659,0.0064773316285569,0.0026374478421145,0.812463748424518,0.998157821416594,SEKER
37365,700.139,247.568293911504,192.318991057594,1.28727949616461,0.629707813035886,37673,218.1160140591,0.754848484848485,0.991824383510737,0.957869424711197,0.881033716446208,0.0066256735959187,0.0024625208438146,0.776220409515017,0.999212617673174,SEKER
37366,700.27,238.964117688069,199.227084623789,1.19945597828386,0.552200572573233,37744,218.118932760488,0.762073747756567,0.989985163204748,0.95753670550416,0.912768556512776,0.0063952287557691,0.0027382842595252,0.833146437758417,0.999322475555238,SEKER
37393,696.723,244.043347520256,195.236517561655,1.24998822232725,0.599989949493036,37667,218.197722940185,0.782280334728034,0.992725728090902,0.968010077177385,0.894094123676427,0.0065264447228159,0.0025727014359405,0.799404301992718,0.999245962368638,SEKER
37410,697.345,241.494875911859,197.433912468039,1.22316816241462,0.57585893206104,37739,218.247316979024,0.753019323671498,0.991282227933968,0.966723307675598,0.90373477348099,0.0064553562125597,0.0026562194195666,0.816736540798737,0.999006133785662,SEKER
37429,710.889,252.612579350258,188.783812004198,1.33810508786972,0.664458168129394,37813,218.302732277662,0.770841914490485,0.989844762383307,0.930710256202666,0.864179974089793,0.006749113771414,0.0023218988912269,0.746807027617835,0.999306283312285,SEKER
37445,703.374,241.237971240233,197.856400193523,1.21925786077316,0.572118386870547,37798,218.349386883976,0.750460958794292,0.990660881528123,0.951110721882197,0.905120308222689,0.0064424615099541,0.0026672076766272,0.819242772357135,0.998868190078034,SEKER
37446,698.296,241.433054223936,197.694530680887,1.22124296202028,0.574024845782676,37754,218.352302465884,0.749729708084732,0.991841924034539,0.96501972045656,0.904401028134929,0.0064474991781214,0.0026608184773114,0.817941219691518,0.998904957894551,SEKER
37492,701.925,242.984349262293,196.911060226329,1.23398019889288,0.58589665934698,37814,218.486377175353,0.771440329218107,0.991484635320252,0.95624031826084,0.899178806530889,0.0064809652529151,0.0026133868662881,0.808522526114314,0.997700787583914,SEKER
37493,695.177,242.867206442322,196.683831808568,1.23481022415052,0.586649371306049,37758,218.489290929225,0.781771930190371,0.992981619789184,0.97492064215163,0.899624507276216,0.0064776680031558,0.0026172400632763,0.809324254091975,0.999361863605767,SEKER
37506,700.778,247.579940745569,193.218245874657,1.28134866158643,0.625246024779572,37812,218.52716619413,0.742972603553812,0.99190733100603,0.959731379456333,0.882652954581261,0.0066010755811222,0.0024714645492304,0.779076238231029,0.998268295131118,SEKER
37548,703.892,246.059929267585,194.431853222293,1.26553301421381,0.612873694527939,37881,218.649487595365,0.782739212007505,0.991209313376099,0.952323748382877,0.888602578429537,0.0065532100049958,0.0025203689736571,0.789614542391621,0.999283271899925,SEKER
37553,702.511,241.559960835638,198.049220867398,1.21969659753104,0.572541091156,37880,218.66404510902,0.77820374668435,0.99136747624076,0.956198908344528,0.905216428884103,0.0064325076780986,0.0026642181688326,0.819416783121689,0.999439862333353,SEKER
37580,698.245,242.686580137452,197.398589013053,1.22942408732924,0.581720184461914,37888,218.742638941628,0.786324070974222,0.991870777027027,0.968614510577959,0.901338008956809,0.0064578653575692,0.0026291749781254,0.812410206390225,0.998796676528261,SEKER
37606,700.716,229.643826961093,209.019181954909,1.09867345577227,0.414194160799714,37942,218.818295211599,0.785733687135664,0.991144378261557,0.962460549912618,0.952859469846196,0.0061065741360712,0.0031052231460277,0.907941169275574,0.997530862085914,SEKER
37631,744.128,248.899729039209,192.992720969721,1.28968454244582,0.631490748552863,38388,218.891016964902,0.750353931127993,0.98028029592581,0.854004836938649,0.879434532973799,0.0066142204310065,0.0024404644621703,0.773405097786844,0.997448599664492,SEKER
37663,712.345,233.569795174706,205.828160052727,1.13478056216833,0.472692121154832,38084,218.984065569531,0.753998918940562,0.988945488919231,0.932704374503624,0.937553014531413,0.0062015717063087,0.0029557307552601,0.879005655056941,0.997478531394656,SEKER
37706,717.777,250.627134684463,191.968437257728,1.30556428059048,0.642897372304298,38097,219.109037407826,0.767317867317867,0.989736724676484,0.91968954887579,0.874243077006333,0.0066468767486464,0.0023951140374769,0.7643009576935,0.997844029985729,SEKER
37720,706.226,238.253632356349,201.964766570228,1.17967919059536,0.530494959365264,38103,219.149710534626,0.755427381238484,0.989948298034276,0.950373118245595,0.919816870648378,0.0063163741345797,0.0027890294014292,0.846063075529376,0.998083004133118,SEKER
37733,715.114,251.951597136098,190.796968372826,1.3205220150237,0.653094659927923,38142,219.187471680048,0.778610044983699,0.989276912589796,0.927215405518345,0.86995865146927,0.0066772214543263,0.0023592284048617,0.75682805526623,0.999408108566632,SEKER
37735,722.21,251.771197875183,191.26249188213,1.31636472680876,0.650311243653126,38145,219.193280509648,0.791256028517509,0.989251540175646,0.909132583535012,0.870605066661812,0.0066720868656468,0.002364428664535,0.757953182097219,0.997742833485239,SEKER
37771,712.802,242.648298627076,198.543716935957,1.22214040500383,0.57488162209824,38155,219.297813131348,0.748592833359759,0.989935788232211,0.93417991986802,0.903768187834628,0.0064241957752528,0.0026437886360081,0.816796937341887,0.998240539808901,SEKER
37791,713.544,245.051916175773,196.527778057066,1.24690727488211,0.5973451742307,38169,219.355865285354,0.76401018922853,0.990096675312426,0.932731686725147,0.895140379673722,0.0064843988297682,0.002568112682744,0.801276299322415,0.999117246815738,SEKER
37838,702.47,242.014171379855,199.374017886358,1.21387016194759,0.56686407759439,38142,219.492227410651,0.777887422392171,0.992029783440826,0.96356823209411,0.906939565394896,0.0063960614033472,0.0026693515961592,0.822539375278683,0.998456004677804,SEKER
37861,712.99,253.520178943006,190.351293602389,1.33185424771826,0.660492196650449,38226,219.558926949505,0.747871604938272,0.990451525139957,0.935912110776544,0.866041227427753,0.0066960772019494,0.0023235631612693,0.750027407604569,0.998927188723256,SEKER
37884,703.214,246.514877587316,195.983904868021,1.25783225797712,0.606585094767463,38173,219.625606231939,0.799493510604622,0.992429203887565,0.962699342661883,0.890922318285425,0.006507097391704,0.0025288695289289,0.793742577219077,0.998395018156048,SEKER
